0.16757591	0.15598351	0.20417452	-0.19941288	0.14697044	-0.12327644	0.12893118	-0.18584004	-0.085892655	0.18610361	0.13618885	-0.1672347	0.13339362	-0.124825224	0.19196728	-0.14393602
-0.012273653	-0.18536767	-0.1559304	0.058428235	-0.1515869	0.01798305	-0.04290708	-0.04808172	0.10951151	-0.06980444	-0.09413453	-0.04076098	0.0062418496	-0.03794606	-0.076017685	0.14565392
0.18672067	0.08678319	0.14552642	-0.20117587	0.048764292	-0.20075908	0.15317582	-0.20822471	-0.10656059	0.12933065	0.16575208	-0.10452173	0.14244032	-0.18401806	0.15539853	-0.1616362
0.10254411	0.13928524	0.067653455	0.041975375	0.084805354	-0.15144685	0.1321409	-0.044235837	-0.02958278	-0.03905943	0.08985137	0.009331004	0.077315226	-0.16400976	-0.059927568	-0.12020547
0.16689631	0.121221855	0.04780262	-0.14890167	0.0077729663	-0.18089627	0.16509636	-0.21451774	0.009724446	0.07983972	0.050001454	-0.14901718	0.11177323	-0.19176069	0.04272815	-0.15618858
-0.087241195	-0.13617723	-0.13459805	0.15321267	0.05617707	0.09506798	-0.13776541	0.12632369	-0.059903137	-0.16680095	0.12534773	0.13274424	-0.19995417	0.15586051	-0.19910552	0.11232174
-0.102133885	-0.077737726	-0.13363743	0.1447734	0.0560552	0.04960918	-0.11156191	0.119152814	-0.1300841	-0.08455151	0.07039281	0.09492489	-0.1156942	0.049782347	-0.10385964	0.074325405
0.10796587	0.013853618	-0.10601958	0.07011653	-0.0719194	-0.10139149	0.14317603	-0.1372285	0.118672155	-0.047076803	-0.011906324	-0.1388264	-0.02839556	-0.11460965	-0.04549554	-0.016908104
0.09715693	-0.17956257	-0.15809612	0.071840614	-0.16439432	-0.1642892	0.09365491	-0.11613364	0.23587927	-0.14474235	-0.14749216	-0.13831662	-0.16144925	-0.11419447	-0.16640075	0.1274377
0.2585739	0.18668349	0.027580611	-0.17377026	-0.11052079	-0.19143449	0.23102778	-0.2707257	-0.06605269	0.08225859	0.052679963	-0.24455908	0.22595613	-0.22656496	0.15335363	-0.12666692
0.087120704	0.003029881	-0.06979149	0.122901395	-0.107089505	-0.14410405	0.0599646	-0.139852	0.15019575	-0.15995747	-0.1955072	-0.12176984	-0.20159826	-0.08362683	-0.2587376	0.03681844
0.18250337	0.15151355	0.1664457	-0.15571542	0.07804322	-0.17781289	0.18259287	-0.20844238	-0.1412627	0.18821447	0.11449336	-0.08066613	0.13603401	-0.11906639	0.19487345	-0.15352717
0.047509033	0.027042696	-0.08792667	0.066033736	0.25845554	-0.02589604	-0.048315	0.06721383	-0.20240475	-0.060751643	0.20551473	0.1465504	-0.01769696	0.04694403	-0.07675158	-0.019840049
-0.052577417	-0.022946352	0.09308408	-0.1940048	-0.11059525	0.043867737	0.0045025414	-0.19181648	0.12604767	0.22286394	-0.026537942	-0.17140432	0.17120013	0.011077643	0.21988346	0.0661025
0.08063139	0.08751927	0.111783735	-0.12346892	0.04636665	-0.06472853	0.09981959	-0.2417572	-0.02645093	0.13048658	0.040436603	-0.19569162	0.1783195	-0.10979269	0.15762545	-0.015874002
-0.047421418	0.021264937	0.0263844	-0.086377054	-0.009930902	-0.05139962	0.081124365	-0.05355578	0.15408441	0.034996998	-0.052169036	-0.030159047	0.09889968	-0.10195387	-0.030897362	-0.0030002864
-0.029389236	-0.11555336	-0.059057042	-0.09308521	-0.026571866	0.049470443	-0.026252015	-0.16639173	0.090484865	0.059407447	-0.011535424	-0.05281019	0.08413408	0.07525002	0.13513432	0.12406271
0.0071634026	-0.08447504	-0.1145731	0.10748287	-0.0983649	-0.09535672	0.03323123	-0.07755763	0.04248703	-0.09771775	-0.056131978	-0.009867273	-0.07406669	-0.0722061	-0.09394591	0.08579981
-0.02310285	-0.059973277	0.02786305	-0.162911	-0.0711362	0.06969189	-0.023865554	-0.19929829	0.17036957	0.20530179	-0.09517283	-0.2464001	0.20962767	0.049845833	0.181245	0.08391626
0.06995921	-0.10417212	-0.095967315	0.1457226	-0.105129115	-0.033180453	0.020984216	-0.048343908	0.10589314	-0.03820895	-0.041747566	-0.119249456	-0.092189334	-0.099522896	-0.12372188	0.09309604
-0.0980888	-0.1860314	-0.18805596	-0.18242726	-0.20049413	0.18592751	-0.102280185	-0.23328483	0.1640657	0.14566629	-0.2225927	-0.17978255	0.2099448	0.13359772	0.15898249	0.19404723
0.038480006	-0.13251245	-0.17607251	0.14400014	0.043305196	0.09456322	-0.15635128	0.11284952	-0.12717092	-0.17435437	0.11742732	0.12739587	-0.15168431	0.14521345	-0.1643329	0.17884617
-0.17517598	0.049530756	0.00023940792	0.13542356	0.2504819	0.24645731	-0.27433515	0.26511738	-0.20268929	-0.12513486	0.1941815	0.23987095	-0.22359265	0.24513441	-0.30349874	0.07566412
-0.06192395	0.16070174	0.14795722	-0.0876677	0.13733634	0.0025985714	-0.04606302	0.15689018	-0.12419112	0.18096514	0.13053648	0.18088984	-0.166481	0.049680293	-0.13573518	-0.16714747
-0.0426633	-0.1547315	-0.123544045	-0.16930579	-0.2216597	0.13525638	0.02714398	-0.25092572	0.16081734	0.12651592	-0.14059258	-0.28473642	0.26297352	0.090791576	0.25190264	0.13842018
-0.18306118	0.21600936	0.20197733	-0.1544963	0.15539052	0.14945494	-0.20819646	0.1976163	-0.15044524	0.16914262	0.21519674	0.17900643	-0.1716932	0.10098465	-0.15828012	-0.088923596
-0.22009982	0.14076298	0.19910783	-0.07481721	0.20611802	0.14819555	-0.15936893	0.20292072	-0.16519779	0.12012353	0.24975629	0.1923904	-0.12390575	0.16470852	-0.22954492	-0.06955529
0.18396834	0.09691466	-0.012592815	0.07386185	-0.09664	-0.1400247	0.12429946	-0.18880603	0.053509153	-0.07601015	-0.08561845	-0.17605893	0.08954408	-0.18456414	-0.056526955	-0.04537539
0.13966615	-0.18102442	-0.24038069	0.19625995	-0.09238034	-0.090580836	0.092006266	0.008181316	0.030684348	-0.23482557	-0.058198605	-0.011245996	-0.19596976	-0.07939168	-0.15927193	0.040926237
0.14858301	0.073504984	0.003005938	0.0709256	0.22989629	-0.14873686	0.14700638	-0.03746318	-0.2589939	-0.04125949	0.1927413	0.019713435	0.05266677	-0.124122165	0.054009404	-0.15995619
0.10312889	0.24455062	0.22508511	-0.22906697	0.13745385	-0.13471138	0.08724	-0.07985046	-0.084025785	0.21835026	0.20158313	0.037571486	0.15762769	-0.09242022	0.119500734	-0.12693845
-0.18900827	-0.21075329	-0.27866694	0.2668146	0.0566084	0.23264943	-0.2359778	0.19972548	-0.18394062	-0.20664275	0.12681393	0.13527647	-0.24715406	0.19950333	-0.17892261	0.21318606
0.14814788	0.121438526	0.020482972	-0.06299671	-0.046614315	-0.1999524	0.20354837	-0.17561227	-0.15111782	0.069193155	0.080943234	-0.2211937	0.17213123	-0.18605095	0.14504473	-0.2059694
0.23738319	0.13989994	0.12045055	-0.20556213	0.15724008	-0.25933495	0.20361929	-0.22723933	-0.22344121	0.17057705	0.1576304	-0.20689613	0.16543794	-0.20772605	0.15215592	-0.18823783
0.0982729	0.09604507	0.1880994	-0.160079	0.114873484	-0.1362999	0.11367565	-0.22529295	-0.16906026	0.11522858	0.109251365	-0.13503107	0.20081365	-0.13599922	0.11888249	-0.10423624
-0.018329555	-0.16518848	-0.16029096	0.15302314	0.08442464	0.080280654	-0.15403247	0.17701209	-0.1304138	-0.14067754	0.15248865	0.15589382	-0.09599967	0.10452464	-0.12636404	0.14973998
-0.1140825	-0.0891506	0.076502204	-0.2136572	-0.08075168	0.17170882	-0.1447854	-0.19140695	0.18675837	0.1941133	-0.13016082	-0.07479225	0.18787314	0.16825436	0.21239121	0.16510259
0.10965187	0.09640957	0.07493206	-0.012059672	0.025498033	-0.03572835	0.07732855	-0.010574968	-0.020048698	0.04236054	0.04040634	-0.07684976	0.02298434	-0.034558367	-0.0018396123	-0.05405465
-0.07486734	0.09261478	0.11769192	-0.023533573	0.04747638	0.103423126	-0.057320643	0.0121288635	0.060798228	0.08255241	0.006118416	0.03744688	0.01634874	0.036199868	0.025704317	-0.005256538
0.07493051	0.21404637	0.18719521	-0.19578548	0.19665477	-0.113403246	0.100710444	-0.01320606	-0.1573577	0.2057778	0.18854287	0.10493443	0.11151826	-0.17228769	0.043377627	-0.18551207
0.058484685	0.13155086	0.06792266	-0.097750716	0.18002014	-0.07523032	0.07052031	0.032471128	-0.13361847	0.07347347	0.16312912	0.12261152	0.10197534	-0.052743703	0.113014065	-0.15606615
0.042966947	0.016250577	0.07498579	-0.19276714	-0.0646814	-0.06046233	0.15419433	-0.30791894	0.07641055	0.23446183	0.00027677376	-0.23582475	0.2021096	-0.08748737	0.22593234	0.013863398
0.18279743	0.06950679	-0.1322404	0.0074959053	-0.14377315	-0.14632562	0.15713626	-0.18520565	0.07999767	-0.12269525	-0.09397449	-0.14554556	0.09311027	-0.16759588	-0.15282224	-0.057191886
0.077022724	0.13937628	0.16441324	-0.17430523	0.16763218	-0.119926244	0.08125039	-0.197658	-0.089551955	0.19726709	0.11096946	-0.08389336	0.14932664	-0.14475605	0.13459545	-0.0957832
0.15477256	0.11448735	0.076650806	-0.077854	0.089754246	-0.15036501	0.17498437	-0.19969864	-0.11300749	0.04276374	0.10135258	-0.1231504	0.08696183	-0.12250516	0.065679155	-0.12264527
0.21838634	0.20078039	0.20548904	-0.1638298	0.06001674	-0.19963491	0.20516606	-0.26521432	-0.14285035	0.15850078	0.12306363	-0.18983705	0.26371178	-0.25882265	0.23358771	-0.19739312
-0.0019156298	0.1159945	0.21169578	-0.09795548	0.16233133	-0.029693112	0.09793023	-0.02264842	-0.10507156	0.19955128	0.13360855	0.025663318	0.10711905	-0.015136764	0.01694641	-0.066264816
-0.04335532	0.31138667	0.21646556	-0.17326798	0.27147162	0.03808216	-0.047351826	0.10714577	-0.32127628	0.20342337	0.3282209	0.20272453	-0.035072796	-0.0335389	-0.05586282	-0.1558991
0.0587351	-0.15430552	-0.23263438	0.22551945	0.09719059	0.13201088	-0.10420147	0.16908392	-0.13833906	-0.2202593	0.14647177	0.12566128	-0.19393587	0.097162224	-0.2040874	0.18209195
0.0014935738	-0.021684194	-0.04759118	0.11967965	0.032082945	-0.076329984	-0.01827332	0.022162363	0.06814389	-0.1225802	-0.03478421	0.05294561	-0.14453255	-0.026535695	-0.16173516	0.039588697
-0.08264208	-0.1776878	-0.12642813	-0.019488992	-0.11646159	0.02626983	-0.05211864	-0.000107438485	0.12686063	-0.068491794	-0.038902216	0.010481991	0.022762086	0.053968955	-0.03215687	0.17764533
0.14899458	-0.06478873	-0.13071208	-0.00036041648	-0.12161717	-0.062137373	0.06843056	-0.17970434	0.013526057	-0.06727534	-0.03812678	-0.17957203	0.16820045	-0.0799037	0.12240123	0.0042729233
0.11559417	0.10176935	-0.03221679	0.008274701	0.19432074	-0.14327411	0.14981182	-0.05137054	-0.22535752	-0.013574208	0.17989638	0.019652639	0.004087784	-0.1093628	-0.05023582	-0.10170743
-0.08608868	-0.062300324	-0.085292794	0.027293423	0.18979037	0.14565884	-0.14040275	0.12960374	-0.090798154	0.012171628	0.20059025	0.16008891	-0.07862797	0.111697644	-0.04051371	0.098259084
0.1398228	0.11786618	0.08948629	-0.15442257	0.15534762	-0.12838684	0.10075266	-0.11711856	-0.18750684	0.078245565	0.18032628	-0.13421005	0.11131043	-0.1370358	0.14356284	-0.17319936
-0.072303295	-0.004735233	0.012802432	0.0054768645	-0.019795787	-0.045498177	-0.02125511	-0.058148593	0.15093623	-0.045707703	-0.049523458	-0.03494523	-0.026149828	-0.0326009	-0.014642519	0.056754377
-0.124520145	-0.23650774	-0.12727301	-0.092743404	-0.15952922	0.21828523	-0.12735833	-0.09489606	0.20561098	0.11767502	-0.12560438	-0.116635025	0.14579086	0.21949491	0.22126102	0.19911218
-0.10295468	-0.107709825	-0.13849431	-0.007562068	-0.15593742	0.04271026	-0.02021735	-0.095203035	0.14521097	-0.011002917	-0.13013536	-0.13357978	0.015828114	0.050439645	0.08995561	0.101918146
-0.22596192	0.006196145	0.09444528	-0.039047632	0.16270168	0.13065739	-0.15644407	0.14418444	-0.050324146	0.04373977	0.17922424	0.16110584	-0.08003375	0.19370551	-0.04991738	0.053780597
-0.17529725	-0.13827148	0.019684594	-0.19532867	-0.06266526	0.13607578	-0.1289363	-0.14445932	0.13045284	0.16052116	-0.08244761	-0.09934358	0.16273342	0.16275875	0.16809875	0.19644865
0.10421278	-0.10079887	-0.16356282	0.17272034	-0.12601314	-0.18076453	0.15736827	-0.1550139	0.16468254	-0.17456485	-0.12945154	-0.17566627	-0.10632709	-0.19288997	-0.19590636	0.10200127
-0.07651427	-0.09862753	-0.059238385	-0.050280493	-0.016037421	-0.008309325	-0.05319439	-0.058303673	0.08992732	0.0015475422	-0.0942044	0.018374542	-0.0093266405	-0.030253056	-0.052569263	0.060787193
-0.017213188	-0.09899839	0.029165264	-0.03686099	0.0061718924	0.035505198	-0.08666356	-0.0199951	0.029014923	0.10352012	-0.023637962	-0.069241464	0.035438117	0.03762515	0.051418215	0.054091252
-0.013228516	-0.02875617	0.07350742	-0.11363345	-0.014090581	-0.023542767	0.074939616	-0.13750473	0.10073213	0.07040615	-0.041393995	-0.11995685	0.1492856	-0.013009727	0.10481327	0.04754049
-0.14651085	-0.009910372	0.11015316	-0.038527556	0.060554817	0.09074223	-0.16123997	0.11068571	0.051294025	0.04234994	0.042938698	0.10149452	-0.084969595	0.088289656	-0.012348858	0.11609332
-0.029641435	-0.027932558	-0.057653517	-0.16070703	-0.03174001	0.03320484	0.055292603	-0.22738644	0.09383419	0.06531451	-0.072730385	-0.18664174	0.18500233	0.015675163	0.102798685	0.05555885
0.12249305	-0.09633441	-0.16692069	0.15293582	-0.1553047	-0.16428335	0.09804844	-0.19135228	0.20110473	-0.16731584	-0.18935968	-0.12735578	-0.15265869	-0.10608647	-0.119573146	0.14929613
-0.017745446	0.029800821	-0.01992923	0.0070124753	-0.0068890564	0.03009833	-0.0017743707	-0.00305425	0.03826994	0.033732597	-0.03916254	0.024832394	-0.0106207505	0.03419919	0.025783721	-0.027487827
0.11567185	-0.013786589	-0.066427216	0.08004665	-0.14647381	-0.15928037	0.16690984	-0.11457551	0.14701602	-0.10016079	-0.14768396	-0.13582559	-0.01451316	-0.104055904	-0.12143288	-0.081078336
-0.123219155	-0.041487534	-0.028351828	0.03220589	0.074690275	0.0825349	-0.15675189	0.044444326	-0.041809924	-0.032866947	0.08417736	0.14629734	-0.10667536	0.15865256	-0.11112114	0.14693935
0.13558033	-0.1883317	-0.16175982	0.18560055	-0.18018042	-0.14835308	0.11664482	-0.16789888	0.13219592	-0.19398886	-0.15717416	-0.14791664	-0.1086629	-0.12627219	-0.13054876	0.16062815
-0.18513438	0.037381247	0.11593325	-0.17020902	0.061903875	0.22094473	-0.183881	0.023697982	0.12940471	0.14815922	0.0040119137	0.03007497	0.07270893	0.19883731	0.1535853	0.09851916
0.06833728	0.15279941	0.13002212	-0.15513538	0.16058463	-0.14753693	0.109373026	-0.072060876	-0.13552898	0.18812469	0.11654045	0.023532437	0.15493675	-0.1278909	0.030997684	-0.1052728
-0.0049772193	-0.1166524	-0.1105035	0.03615647	0.045401048	0.055583	-0.057973783	0.02789871	-0.07200209	-0.10157856	0.0852938	0.04736528	-0.077304855	0.0448023	-0.08873816	0.13111544
-0.14923586	-0.12027869	-0.0023668318	-0.23340403	-0.11083656	0.20203014	-0.15709502	-0.14042222	0.22934352	0.16884035	-0.23365393	-0.1538522	0.21113038	0.2003475	0.16037636	0.20630507
-0.19404691	0.011755969	0.09529864	-0.22445537	0.07971359	0.1719758	-0.15141335	0.07173252	0.069465436	0.21117336	-0.016453082	0.020264983	-0.013685583	0.20351213	0.13465579	0.11024138
-0.13540256	-0.20633304	-0.17663687	-0.06317371	-0.15395392	0.21436206	-0.11867197	-0.13433152	0.1702922	0.011331532	-0.10704645	-0.14976	0.0928582	0.115666725	0.09196481	0.17516439
-0.029438343	0.04435643	0.019054184	-0.062174864	0.050067443	0.06543427	-0.060950983	-0.047122177	0.05671903	0.029613663	0.02644868	0.0013222608	0.033439755	-0.014400822	0.0743859	0.019117277
0.16096236	0.062770575	0.012445813	-0.1099637	-0.035557855	-0.118468106	0.10249049	-0.1480607	-0.09777614	0.10371077	0.048928764	-0.13078146	0.11557199	-0.19886672	0.17483377	-0.13130352
-0.040832654	-0.11923474	-0.1088506	0.09072858	0.12700081	0.13042843	-0.0694384	0.077412255	-0.12349244	-0.057148684	0.09115011	0.113632284	-0.043933615	0.098506846	0.0038402353	0.144469
-0.23336364	-0.10975595	0.075325266	-0.13304757	-0.057689406	0.19776465	-0.009111298	-0.17097363	0.21947104	0.14983563	-0.08559372	-0.08801061	0.15523593	0.09292451	0.22644654	0.12702994
-0.10344133	-0.13133265	-0.10164742	0.101882465	0.11914601	0.033148915	-0.07035784	0.11103423	-0.19768985	-0.14976506	0.15162972	0.10096279	-0.15621978	0.084619865	-0.11389024	0.05822382
0.01070907	-0.14391237	-0.17449583	0.04561075	-0.050815985	-0.04361636	0.05001604	-0.047137704	0.11973183	-0.13991824	-0.030015737	-0.06468456	-0.07982481	-0.0108699305	-0.06428445	0.023171531
-0.16378418	0.17672363	0.2070307	-0.14192583	0.2573041	0.08637015	-0.10478435	0.1682698	-0.2054322	0.16661946	0.20314063	0.2070184	-0.15109201	0.09338425	-0.15987188	-0.16788739
-0.08547504	0.26573998	0.30995086	-0.31726125	0.2528972	-0.045469854	9.0771406e-05	0.1737694	-0.2196033	0.28717494	0.26727176	0.17621738	0.055878583	0.009387089	-0.15814638	-0.33577818
-0.09438663	0.12747975	0.14697112	-0.13310504	0.17599836	0.04002951	-0.03639294	0.10908378	0.0097552305	0.10254714	0.15201557	0.14734177	-0.115947716	0.063483424	-0.15843539	-0.112030946
0.07488145	-0.17849955	-0.10327666	-0.07806338	-0.14423622	-0.09687038	0.17796539	-0.15404218	0.21080077	-0.051473677	-0.15686178	-0.20995736	0.05825918	-0.08481012	-0.044871747	0.14842859
-0.063958034	0.170574	0.14839709	-0.09349554	0.10559162	-0.09564035	0.023180645	0.08430791	0.047465898	0.02286151	0.032230612	0.09312474	-0.12693092	-0.036948603	-0.14604099	-0.17088152
0.14036529	-0.072546266	-0.14323604	0.09159981	-0.09009282	-0.11921837	0.14009662	-0.17257306	0.18374313	-0.15724391	-0.10867654	-0.13118316	-0.09554581	-0.12877351	-0.11956576	0.09282928
-0.064638756	-0.20117675	-0.16621073	0.0879428	-0.057330474	0.12801825	-0.10981698	0.045079693	0.0112280045	-0.06519378	0.03197778	0.010100311	-0.074852236	0.11300039	0.010253951	0.16602036
-0.11353694	-0.18751155	-0.08749823	0.08674692	0.04795112	0.2043248	-0.12906288	0.08625428	-0.067591414	-0.050720427	0.13228232	0.07392437	-0.13829012	0.18975882	-0.106924936	0.19296251
0.18894269	0.18798576	0.17726322	-0.24173158	0.19300824	-0.19801797	0.14240116	-0.25540748	-0.16092867	0.27597937	0.12927379	-0.19351627	0.16767201	-0.12564029	0.22845201	-0.15657166
0.11029329	-0.09259468	-0.112873584	0.15792327	-0.12554684	-0.1006926	0.098700345	-0.17587075	0.1593446	-0.16446967	-0.18381669	-0.16989745	-0.060183875	-0.13615698	-0.1557655	-0.0065350584
-0.07897152	-0.21067442	-0.11215658	0.042482648	0.14345908	0.16263835	-0.19340928	0.11510683	-0.06354022	-0.09459651	0.14861248	0.10821214	-0.12422566	0.15085869	-0.056055762	0.19113748
0.0843433	-0.17042002	-0.17053774	0.16727419	-0.037848156	0.060989775	-0.08761007	0.13497443	-0.05207584	-0.23441318	0.06934439	0.0875453	-0.1270272	0.07371446	-0.14850074	0.16752362
-0.18110386	-0.16879	-0.10000935	-0.2009731	-0.2627949	0.23249632	-0.17270322	-0.18491486	0.2688152	0.18980643	-0.22270869	-0.20623176	0.21151239	0.16333078	0.2137168	0.16773348
0.096683495	0.1217699	0.11611092	-0.11053543	0.15320553	-0.12682834	0.06615909	-0.13723932	-0.05493582	0.13839613	0.120772675	-0.0051514194	0.15568103	-0.0600972	0.1517046	-0.108334675
-0.06447578	0.14545044	0.11550203	-0.031203235	0.030956991	-0.107494436	0.0010300283	0.044864003	0.109362245	0.00030270198	0.04080698	0.09323723	-0.09113993	-0.021445943	-0.16567472	-0.121354975
-0.08842668	0.108526655	0.038307026	-0.027153851	0.037824642	0.01642551	0.011565212	0.0651852	0.02842879	-0.074919775	0.021969032	0.09136256	-0.058025736	-0.0026679572	-0.17808996	0.026074016
-0.13226005	-0.059709102	-0.009055256	0.06677619	0.16809615	0.16074811	-0.22503132	0.17374033	-0.10669783	-0.04180625	0.20274425	0.20603205	-0.2160202	0.13484086	-0.12670973	0.11180361
0.008531861	-0.12037984	-0.12695326	0.027882922	-0.06739383	0.0155892195	-0.0333576	-0.101385735	0.07963864	-0.12000527	-0.065404095	-0.08614835	-0.08565767	-0.04306577	-0.095804684	0.102467105
0.124679185	-0.1153174	-0.21466492	0.21524528	-0.14543603	-0.1878485	0.18754163	-0.2227272	0.16284126	-0.14012246	-0.16442136	-0.13466226	-0.16350494	-0.1439483	-0.1893385	0.055489
-0.12137435	-0.19296943	-0.105670124	0.041873906	-0.04072895	0.119614065	-0.10568881	-0.043858152	0.025164539	-0.04342556	-0.057838023	0.025706977	-0.072803885	0.13213098	0.056510177	0.18493472
0.18930091	0.064206354	-0.047565594	0.056431137	0.09563038	-0.15416785	0.07918248	-0.11685636	-0.2003797	0.051574294	0.19315702	-0.071765915	0.11813469	-0.13648155	0.13557677	-0.12277513
-0.080097884	0.04514466	0.033413995	0.077942654	0.13023372	0.02088236	-0.15338686	0.10813172	-0.06215827	-0.038833562	0.12235357	0.10810954	-0.17605655	0.098304994	-0.18638076	0.054009203
0.0017631506	0.081077226	0.05108243	-0.025210157	-0.094284534	-0.10021531	0.042407136	-0.025692442	0.20381781	-0.06400316	-0.073943205	-0.07975209	0.0077994126	-0.0835157	-0.19703157	-0.18844956
-0.05423315	0.2687481	0.26645857	-0.27428192	0.23571764	-0.07278826	0.05672005	0.13820921	-0.23860689	0.23864496	0.2564182	0.1554272	-0.008991633	-0.03318195	-0.081190616	-0.22236718
0.06612956	-0.054175507	-0.055122286	-0.074095905	-0.15355887	-0.14476599	0.14682096	-0.20837227	0.21511887	-0.05787229	-0.17256169	-0.2326517	0.053457733	-0.08244015	0.038530264	0.039699774
-0.13400488	-0.17799051	0.17371096	-0.19947624	-0.17193976	0.15726876	-0.16140512	-0.23787217	0.18683137	0.21750808	-0.19288506	-0.22352865	0.22579643	0.15270102	0.24311276	0.14138737
0.116793945	-0.19446518	-0.22022457	0.17325522	-0.14944713	-0.19049884	0.19901323	-0.15743716	0.22556643	-0.18765335	-0.17342028	-0.17615587	-0.17873044	-0.13943934	-0.15751296	0.12912033
0.076837294	0.12667751	0.102955416	-0.029264199	0.10883282	-0.06633179	0.14438051	-0.094971605	-0.10865645	0.1196568	0.13380432	-0.001088065	0.059666466	-0.08115969	0.17833708	-0.07182207
0.06518292	0.18421766	0.1746395	-0.09734874	0.1813644	-0.18095276	0.08527759	-0.094456434	-0.10283866	0.0947253	0.11453407	0.03533586	0.13933176	-0.07899747	-0.030056195	-0.16923064
0.05606268	-0.055946253	-0.089862555	0.12771569	-0.045626618	-0.0120756375	0.07169439	-0.031358574	0.073331244	-0.06469007	-0.09477881	-0.09679738	-0.042955205	-0.10199188	-0.036066227	0.07225665
0.06874396	-0.129309	-0.25193444	0.27718276	0.0039442116	-0.0684354	-0.033604942	0.08747691	0.027612029	-0.17320289	0.016672056	0.042500153	-0.19424117	-0.009574931	-0.23330781	0.17752731
-0.014531459	0.06661665	0.06287027	0.039348535	0.03842258	0.020331921	0.0037152465	0.08149039	0.108632706	-0.10455155	-0.045720916	0.07581905	-0.16177431	-0.060160417	-0.19056983	0.02658165
0.1019533	0.105558015	0.06421243	-0.16281879	0.13067627	-0.13128152	0.08873997	-0.008173272	-0.01052791	0.11266701	0.11379148	0.020047761	0.07529557	-0.12737414	0.03248237	-0.11799697
-0.034722783	-0.09857612	-0.052732624	0.042623382	0.03309368	0.042317256	-0.08105388	0.064286016	-0.0064226384	0.009501526	0.027846033	-0.0055248635	-0.066803165	0.061763886	0.009805846	0.057402696
-0.11580289	0.07079798	0.118125424	-0.1826742	0.20319021	0.093954176	-0.07374299	0.10609706	-0.035318233	0.11738363	0.111194365	0.14517698	-0.047734953	0.08517146	0.025323298	0.010108705
0.099865995	-0.035138417	-0.11848694	0.14106387	0.17807896	-0.012495815	-0.045607876	0.03521054	-0.16144742	-0.14702752	0.2044413	0.13522609	-0.08931384	-0.036546037	-0.1242807	-0.020031853
-0.24631788	-0.12732682	-0.14014703	0.21077092	0.20431168	0.1998766	-0.19501166	0.21733823	-0.24231693	-0.19584298	0.21162485	0.21931222	-0.18543983	0.27236873	-0.24990636	0.13754068
-0.05288019	-0.023849614	-0.06346994	0.10043965	0.025117233	-0.030455187	-0.032511517	-0.00014258856	0.008378555	-0.068416655	-0.027356844	0.13408378	-0.18406403	0.020456648	-0.21383637	0.04712092
0.01600907	0.19613579	0.1566124	-0.07152736	0.16580465	-0.02809625	-0.005241998	0.05467819	-0.026465083	0.015029092	0.08439766	0.13437873	-0.036058836	-0.032221776	-0.112627715	-0.18961783
0.02305961	0.03729072	0.010417391	-0.026719559	0.0113320835	0.0036219247	0.010440171	-0.0017668381	0.041536342	-0.0037169084	0.016783226	0.006575536	0.0062215105	-0.029084956	0.013711799	0.032956306
0.12555437	0.15049101	0.14331721	-0.16090395	0.1282282	-0.2064416	0.15743837	-0.16944532	-0.10816901	0.09007094	0.10736389	-0.0692624	0.12150527	-0.1821235	0.16036159	-0.15419734
-0.019223345	0.032537293	-0.012220778	0.034049023	-0.018385302	-0.004310202	-0.02737018	-0.024436224	-0.0056962855	0.01754396	0.026512388	-0.024149692	0.030442107	0.008756626	-0.029984618	-0.0408885
-0.15362342	-0.18316668	-0.05489058	-0.22208416	-0.16477576	0.1965453	-0.16683479	-0.1443859	0.20772298	0.17112096	-0.21321361	-0.097454876	0.2240473	0.21230088	0.25857013	0.22748397
0.04513337	0.063365564	-0.050217178	-0.01246156	-0.06721272	-0.13622819	0.099984795	-0.18505618	0.033223305	0.033920426	0.0019972257	-0.09891879	0.1103037	-0.112215616	0.052238602	0.015862169
-0.04836907	-0.028054852	-0.0033542572	-0.047893956	-0.020681854	-0.00016841681	0.010971873	-0.069474556	0.17216493	-0.06957458	-0.037900683	-0.004045001	0.023344764	-0.06271859	-0.035458136	0.040386595
0.04650184	0.07738078	0.121985696	-0.09150391	0.11759216	-0.06908477	0.07838579	-0.0828304	-0.12069559	0.048786145	0.031519618	-0.08469743	0.10850681	-0.042620897	0.08817056	-0.08231326
0.12624885	0.069685385	-0.047914248	0.014179587	-0.12365636	-0.21445918	0.1548132	-0.19448914	0.11811754	-0.037372507	-0.09356302	-0.18385677	0.017847603	-0.13723925	-0.068581924	-0.03995138
0.13777629	0.119589366	0.19244754	-0.21686181	0.16878894	-0.1773558	0.13473651	-0.20018025	-0.11304637	0.13685656	0.11165603	0.004254509	0.12257346	-0.1851398	0.14167021	-0.16900262
0.14739619	0.11216562	0.051240023	-0.09675097	0.060307566	-0.21503125	0.18986498	-0.1986852	-0.07770879	-0.0070685903	0.064769365	-0.18991257	0.08042264	-0.15168348	0.06473538	-0.15114479
0.14444673	0.005706734	-0.059008382	0.048620302	0.28057933	-0.0877428	-0.023641948	0.08029164	-0.19238855	-0.069020145	0.2537228	0.14916714	-0.06536801	-0.061903637	-0.07509741	-0.06231268
0.08832159	0.12219856	0.10405337	-0.1488319	0.08255997	-0.067658454	0.054545753	-0.10269433	-0.095105894	0.12444668	0.09662635	-0.05922713	0.15097724	-0.1324634	0.040784415	-0.036051195
